epoch,train_error,train_accuracy,average_weight_update,valid_error,valid_accuracy,test_accuracy
51,18.45865172198234,0.18974358974358974,-0.001764143247404427,0.22500618053489954,78.35384615384615,
52,18.329009775203737,0.22564102564102564,-0.0009438043039946978,0.22368734898783083,78.61538461538461,
53,18.20240927970128,0.2153846153846154,-0.0014178736138706115,0.22364085874251366,78.47692307692307,
54,18.07814284168498,0.22564102564102564,-0.0008347912709023087,0.22282230579664314,78.87692307692308,
55,17.960594461865494,0.2153846153846154,0.0003757974799499963,0.22305837497248435,78.93846153846154,
56,17.84834105293532,0.22564102564102564,-0.001150214482025774,0.21945008765068647,79.29230769230769,
57,17.741273862999765,0.21025641025641026,-0.0006749046080942161,0.22022650416244932,79.16923076923077,
58,17.637796860891466,0.24615384615384617,0.0010873315215437246,0.21974668768813926,79.47692307692307,
59,17.540785563030635,0.2205128205128205,0.0002102091030257772,0.220865718876735,78.92307692307692,
60,17.44143797234189,0.23076923076923078,-3.4354910653227255e-05,0.22076611751542002,79.1076923076923,
61,17.34949421874543,0.21025641025641026,-0.0020346026660225678,0.21870535911768585,79.38461538461539,
62,17.25987406028885,0.21025641025641026,-0.0024456129124728375,0.22023520579957398,79.15384615384616,
63,17.172023251541205,0.23076923076923078,3.1887717697895934e-05,0.2186783871066003,79.13846153846154,
64,17.08648689616916,0.21025641025641026,-0.0007964199753205109,0.21649127835552415,79.49230769230769,
65,17.00953427972406,0.21025641025641026,-0.00018003201336107215,0.216439513139569,79.46153846153847,
66,16.934778151063263,0.20512820512820512,0.00016876865849567955,0.2168775342957428,79.47692307692307,
67,16.867831933039554,0.20512820512820512,-0.0006856266789268654,0.21564830770229318,79.8,
68,16.790721476365892,0.24102564102564103,-0.001015964137716252,0.2160985364109363,79.6,
69,16.72381755029542,0.20512820512820512,-0.00043806692669834976,0.21682476708758283,79.15384615384616,
70,16.666832472866947,0.2,0.0008983061747444555,0.2161970086700444,79.27692307692308,
71,16.603266500549974,0.19487179487179487,-0.00023583524314774304,0.2146802196878846,79.6923076923077,
72,16.55485909597587,0.24102564102564103,-0.0005162885070895168,0.21608042342919995,80.15384615384616,
73,16.50125679301335,0.23076923076923078,0.0006410298535252726,0.2142320745636897,80.0923076923077,
74,16.455303323095702,0.2205128205128205,-0.0005985228784796876,0.21346166127870866,80.26153846153846,
75,16.407568742223358,0.2205128205128205,0.000399081785386047,0.21421983537825434,80.1076923076923,
76,16.375584647630436,0.2,0.000463973370206408,0.21399453645333952,79.78461538461538,
77,16.32381910450283,0.20512820512820512,0.0009741004756174612,0.21362378656868214,79.92307692307692,
78,16.284980572815517,0.21025641025641026,-0.0014591362988216365,0.21274131247881015,80.18461538461538,
79,16.24097054314539,0.2153846153846154,-0.0011059299080371332,0.21204414261088414,80.13846153846154,
80,16.210170352354393,0.2205128205128205,0.0009233189899499522,0.2135705924533538,79.73846153846154,
81,16.17984095731253,0.2205128205128205,-0.0003555419336165024,0.21104932116105934,80.2,
82,16.141164985720167,0.2153846153846154,0.00013075323457530804,0.21495934948298767,79.87692307692308,
83,16.111414558207485,0.2358974358974359,-0.00028602066148875906,0.211636123331492,80.43076923076923,
84,16.07748111642703,0.22564102564102564,-0.0009243449986521132,0.21149169223715017,80.01538461538462,
85,16.058028989390635,0.2153846153846154,-0.0005957672330282298,0.21105396518557246,80.12307692307692,
86,16.030704219457668,0.22564102564102564,-0.0016701676317705115,0.20914019849590945,80.56923076923077,
87,16.005440935858086,0.22564102564102564,0.001240098854978808,0.21162323502659958,80.55384615384615,
88,15.987693943690497,0.2205128205128205,-0.00023511646279026572,0.2093294250194515,80.4,
89,15.967940607019054,0.22564102564102564,-0.00015423534262673679,0.21202989693717122,80.24615384615385,
90,15.942027755355566,0.24102564102564103,0.00030723322841228834,0.20949457548555828,80.67692307692307,
91,15.922926239054332,0.22564102564102564,-0.0014841649927506472,0.20908654463476162,80.72307692307692,
92,15.905829257905225,0.2,-0.0009117144223438389,0.20928037075933087,80.12307692307692,
93,15.89423751637986,0.2205128205128205,-0.0004955869823940266,0.20963870661692224,80.84615384615384,
94,15.882184515240057,0.24102564102564103,-4.2795908761754744e-05,0.2096939663893034,80.76923076923077,
95,15.862322460218731,0.2358974358974359,0.0005863961421709357,0.21211950896675397,80.21538461538462,
96,15.845593432200316,0.2153846153846154,-0.001735018175965774,0.20898404309481408,80.92307692307692,
97,15.83209851242159,0.22564102564102564,-0.0007456113887894401,0.21067863147204025,80.44615384615385,
98,15.817951571365052,0.2153846153846154,0.0003444441441952013,0.20894837928969984,80.63076923076923,
99,15.801833751701858,0.2358974358974359,-0.0013855266166024713,0.2074657875266359,80.96923076923076,
100,15.797111562035562,0.24102564102564103,-0.00015684547490457657,0.2085425316468476,80.86153846153846,
101,15.79041551402361,0.23076923076923078,-0.00030993259257354195,0.2086269433162156,80.63076923076923,
102,15.780612858504284,0.21025641025641026,-0.0011625355267088078,0.20925051531896371,80.43076923076923,
103,15.769423052566061,0.2,-0.00040798564246000363,0.2067949530391783,80.87692307692308,
104,15.761181192901882,0.2153846153846154,0.0008431336650544191,0.206363665065179,81.03076923076924,
105,15.754601067149146,0.21025641025641026,-0.0005392024711150648,0.20934113856935138,80.52307692307693,
106,15.748416024011666,0.21025641025641026,-0.0005905741271298947,0.20818804234131683,80.81538461538462,
107,15.738596718435973,0.23076923076923078,-0.0010797404153223915,0.20802500439847585,80.6923076923077,
108,15.732327079712327,0.2153846153846154,-0.0019896403084011458,0.20666167151002585,80.86153846153846,
109,15.725020494025607,0.2153846153846154,-0.0011340712481138376,0.20766143544233118,80.78461538461538,
110,15.72614271910022,0.2205128205128205,-0.0006259778950675754,0.20691898167661715,80.6923076923077,
111,15.717461595247944,0.2153846153846154,-0.0013901466106047468,0.2063143896966442,80.61538461538461,
112,15.720824475509618,0.24102564102564103,0.00021761963071456944,0.20660328951605422,81.0923076923077,
113,15.713272500230572,0.22564102564102564,-0.0013928098261461962,0.20544277264846766,81.18461538461538,
114,15.709388690694169,0.2153846153846154,0.000663353473170634,0.20669848431936316,80.87692307692308,
115,15.706446021189853,0.20512820512820512,-0.0005969840854227154,0.2102228048973731,80.1076923076923,
116,15.709329801520623,0.20512820512820512,-0.001704390008871326,0.20620166575831095,80.9076923076923,
117,15.70955230196052,0.24102564102564103,0.0003644066459718438,0.2049990178328266,81.2,
118,15.708921207579044,0.2205128205128205,-0.0008743649237386857,0.20710263441655016,80.87692307692308,
119,15.710160190497547,0.20512820512820512,-0.0016735694339830027,0.20676288635135626,80.84615384615384,
120,15.714651274483638,0.2153846153846154,-0.0003851817135174153,0.206402297336895,81.01538461538462,
121,15.715808679127484,0.21025641025641026,9.690897436653861e-05,0.20679909834709306,80.61538461538461,
122,15.715929311091985,0.22564102564102564,-0.001068094080681717,0.2054262384240107,81.15384615384616,
123,15.711850691938803,0.20512820512820512,0.0012920207374266445,0.20634827813573353,80.98461538461538,
124,15.711247974809961,0.22564102564102564,0.0006761911644095496,0.2070836082359778,80.76923076923077,
125,15.715442823184384,0.22564102564102564,-0.0017589628677242342,0.20617237647493253,80.84615384615384,
126,15.712708159008876,0.2205128205128205,-2.3771296349317387e-05,0.20668390422281357,80.92307692307692,
127,15.716503466046838,0.21025641025641026,0.0003837825811263453,0.20477638186116934,81.04615384615384,
128,15.722317853119637,0.24615384615384617,-0.0007496317397147031,0.2059775113623128,81.44615384615385,
129,15.726736894787306,0.20512820512820512,-0.0012381478248448216,0.20572907414313685,81.15384615384616,
130,15.728429991671462,0.21025641025641026,-0.0004724341663801487,0.20615224691064482,81.18461538461538,
131,15.732710806607528,0.2153846153846154,-0.0003659091398405262,0.20463704567726476,81.36923076923077,
132,15.736311458634699,0.2153846153846154,0.0009335642095475848,0.20421549689701543,81.35384615384615,
133,15.734095097356056,0.22564102564102564,-0.0010862571758818635,0.2055237672502846,80.95384615384616,
134,15.743368929995995,0.24615384615384617,-0.0002541986487325403,0.20618648296346836,80.73846153846154,
135,15.742080016837665,0.20512820512820512,-0.0009566299359486382,0.2081340960294901,80.95384615384616,
136,15.745125486532539,0.2153846153846154,-0.00027421076246530595,0.20625198143747825,81.03076923076924,
137,15.750016689277485,0.23076923076923078,-0.00032003538440995166,0.2033280966124649,81.29230769230769,
138,15.752010920148116,0.2358974358974359,-0.0004784837073655174,0.20263114417102307,81.3076923076923,
139,15.759351625243667,0.23076923076923078,0.00047359032372666437,0.20969085791049122,80.43076923076923,
140,15.765287773386907,0.20512820512820512,-0.0018956974880668695,0.204015856517027,81.23076923076923,
141,15.76399085473894,0.21025641025641026,-0.0012949974941314666,0.2074489400824865,80.8923076923077,
142,15.765294793127898,0.23076923076923078,-0.0018276811209209697,0.20436546886283702,81.07692307692308,
143,15.764938551308378,0.2153846153846154,-0.0016122397320897926,0.20417113400542908,81.29230769230769,
144,15.77396014032556,0.2205128205128205,-0.0013834522635961244,0.20581606198591829,80.83076923076923,
145,15.774749913280452,0.2358974358974359,-0.001389887883775409,0.2037837797968111,81.32307692307693,
146,15.784429443732359,0.24615384615384617,-0.00011750769438145399,0.20407601191920957,81.23076923076923,
147,15.791882046666453,0.24102564102564103,-0.0008259849409170794,0.20345740897331882,81.46153846153847,
148,15.799539681459011,0.22564102564102564,0.001395251504961813,0.20676098402520787,80.8923076923077,
149,15.80417198599108,0.2205128205128205,-0.0004577477032003435,0.20528685243322084,81.2,
150,15.813570097225004,0.21025641025641026,-0.0011045696028700583,0.20478215234418617,81.33846153846154,
151,15.817708647511648,0.24102564102564103,0.0003334174747266162,0.2026974792772862,81.44615384615385,
152,15.810922908293668,0.23076923076923078,-8.081259456527781e-05,0.20406573913612044,81.23076923076923,
153,15.823846877985668,0.2358974358974359,-0.0008787112884437733,0.20472187920645865,81.53846153846153,
154,15.833476574370419,0.21025641025641026,-0.0009176004660444985,0.2046560219405379,81.26153846153846,
155,15.83709524146054,0.22564102564102564,-4.762969860991052e-05,0.20366051034597743,81.27692307692308,
156,15.846440313651438,0.20512820512820512,-0.0013493420753746127,0.20351323242208635,81.49230769230769,
157,15.84637451112227,0.2205128205128205,-0.00042295990112179853,0.20551398376325725,81.18461538461538,
158,15.856264724622514,0.2358974358974359,-0.0009832998891517706,0.20552926322238368,81.4,
159,15.864682855523304,0.24102564102564103,-0.0018543095471428132,0.2063360389255438,81.12307692307692,
160,15.862089667528654,0.2153846153846154,-0.0009365876546547853,0.20703240947971385,80.9076923076923,
161,15.87404135960589,0.2358974358974359,0.0005837513184052157,0.203489093022696,81.33846153846154,
162,15.882602707253701,0.23076923076923078,-0.0009464477291384656,0.20480994080820475,81.21538461538462,
163,15.883076603491494,0.23076923076923078,-0.0010324927800909893,0.20417064258264903,81.12307692307692,
164,15.884484257535828,0.2205128205128205,-0.0009799442193187673,0.20501076178484715,81.33846153846154,
165,15.892207531633998,0.24102564102564103,-0.0016001799694984483,0.2035006122052187,81.16923076923077,
166,15.891893812123728,0.2153846153846154,-0.001376717478357738,0.20590029369327695,80.72307692307692,
167,15.898385016995276,0.2358974358974359,0.0003185722249242454,0.20552208444941586,81.06153846153846,
168,15.908183965533734,0.2358974358974359,0.000629892121156311,0.20368232897120786,81.58461538461539,
169,15.909810071263502,0.2,-0.0008818590531408534,0.20367045270216294,81.66153846153846,
170,15.91386000403804,0.2358974358974359,-0.0007156651593928918,0.20370167189973581,81.21538461538462,
171,15.924937917382394,0.24102564102564103,9.411547720913843e-05,0.20941657695555496,80.72307692307692,
172,15.926195922337419,0.22564102564102564,-0.0010341016249073242,0.20628251975565537,80.95384615384616,
173,15.933306834490812,0.22564102564102564,-0.0006065469002719228,0.20499680576664667,81.33846153846154,
174,15.937282733876389,0.2205128205128205,-0.0011606606015445407,0.2031391815134802,81.21538461538462,
175,15.950834853826125,0.24615384615384617,-0.0016555602089290524,0.2043375927968468,81.55384615384615,
176,15.947415594884843,0.2358974358974359,-0.0012785271331604278,0.20433600873607283,81.35384615384615,
177,15.951759842087963,0.24102564102564103,-0.0016145052896558696,0.2052845076601412,80.96923076923076,
178,15.962125336472889,0.2512820512820513,0.00038363882729540596,0.20459824940087865,81.61538461538461,
179,15.965179603933725,0.23076923076923078,-0.0010514284074148459,0.20412221204052275,81.43076923076923,
180,15.967360764425464,0.2358974358974359,0.000328686494180938,0.2069305272103947,81.01538461538462,
181,15.978560437481214,0.22564102564102564,-2.261538543626984e-05,0.20374325487864112,81.07692307692308,
182,15.980684282094824,0.24102564102564103,-0.0009499555809337312,0.20406691755319023,81.26153846153846,
183,15.996223267367185,0.22564102564102564,-8.77839587117884e-05,0.20571074980299522,81.56923076923077,
184,15.998028628661924,0.2205128205128205,-0.0007927778413873453,0.20560813056578975,81.0,
185,15.996116012964338,0.2153846153846154,-5.018805599912922e-06,0.20500377426364622,81.38461538461539,
186,16.01416163025609,0.22564102564102564,0.00011225530980703738,0.2047236196571006,81.55384615384615,
187,16.014154973047795,0.2205128205128205,-0.0012551358240106881,0.2044866808710699,81.43076923076923,
188,16.016629546563035,0.24102564102564103,-0.0009383930424409853,0.20435168818977106,81.38461538461539,
189,16.02899966402704,0.23076923076923078,0.0006332489740421977,0.2031346715877189,81.64615384615385,
190,16.03237476606857,0.22564102564102564,0.0005177467109302847,0.20394416230847112,81.44615384615385,
191,16.037535110293746,0.2205128205128205,-0.002088800199570689,0.2040662638634115,81.24615384615385,
192,16.04796289879665,0.2358974358974359,-0.001285602466134157,0.20380122542837092,81.6923076923077,
193,16.055421881568847,0.2358974358974359,-2.31881592365256e-05,0.2016101355952816,81.93846153846154,
194,16.060060115989835,0.24102564102564103,-0.001677764569622236,0.20311032931354364,81.4,
195,16.062054429685812,0.2205128205128205,-0.0016520524143351194,0.2027824100831418,81.29230769230769,
196,16.068607830529828,0.22564102564102564,-0.0003798165440883214,0.20319510937820653,81.75384615384615,
197,16.072862132104916,0.23076923076923078,-0.0005461381311950998,0.2039806869533428,81.29230769230769,
198,16.08009067109967,0.23076923076923078,8.489043903197116e-05,0.20572536857982834,81.38461538461539,
199,16.086035515638194,0.2205128205128205,-0.00020314643128755582,0.2051308723575736,81.15384615384616,
200,16.093464365322735,0.18974358974358974,0.00034133099180562514,0.2019095709264066,81.67692307692307,
201,16.09868949558624,0.2358974358974359,-0.00019164004555408327,0.2030056588211398,81.73846153846154,
202,16.101996236806958,0.24102564102564103,-0.001315370287673511,0.20397108406471776,81.84615384615384,
203,16.107268968359026,0.2205128205128205,-0.0009222848606310454,0.20516736804373967,81.0923076923077,
204,16.115465955113205,0.2358974358974359,-0.0005333557108008632,0.20257116259867536,81.66153846153846,
205,16.119461438606603,0.23076923076923078,-0.0009220541554533796,0.20583526159135168,81.2,
206,16.120827742039523,0.2358974358974359,-0.0003813671406170428,0.20408541979128744,81.49230769230769,
207,16.132848791723536,0.24615384615384617,0.00018009144716183648,0.2053387306103864,81.44615384615385,
208,16.13376631130262,0.23076923076923078,-0.000551799748726688,0.20449437862792627,81.50769230769231,
209,16.139499845237275,0.2205128205128205,-0.0005359228082281779,0.20325973310607723,81.67692307692307,
210,16.14407135511806,0.2153846153846154,0.0006052013170260166,0.20411922273145663,81.81538461538462,
211,16.151951493586235,0.2205128205128205,0.0010818255500374616,0.20355440933208316,81.50769230769231,
212,16.15663217221696,0.22564102564102564,0.0004580744750111771,0.205309622903061,81.15384615384616,
213,16.160655984188146,0.21025641025641026,0.0002905882578111867,0.20734707873332853,80.86153846153846,
214,16.16872316254554,0.21025641025641026,4.480356312879912e-05,0.20336087497586003,81.21538461538462,
215,16.175165146294553,0.2153846153846154,0.0011145887182664022,0.20527969582340153,80.6923076923077,
216,16.178237834590785,0.23076923076923078,0.00014585983357134327,0.2055278687991649,81.18461538461538,
217,16.184457107224507,0.22564102564102564,-0.0004315587153302533,0.206158093188509,81.03076923076924,
218,16.190623382302796,0.23076923076923078,0.0007274816635872471,0.20374077103796226,81.70769230769231,
219,16.19537646607177,0.24615384615384617,-0.000581659369916559,0.20510995844586707,81.53846153846153,
220,16.19982183576576,0.2358974358974359,-3.2618881238176715e-05,0.20540458465509273,81.23076923076923,
221,16.204781173644246,0.2153846153846154,-0.00033592857875618554,0.2050149763669263,81.35384615384615,
222,16.207996805258187,0.24102564102564103,0.000535395093006209,0.20732151367705487,81.04615384615384,
223,16.211806943833906,0.22564102564102564,0.0007646746186202925,0.20311867953616455,81.61538461538461,
224,16.220663092017876,0.23076923076923078,-0.0005325489821441235,0.20517936419637212,81.41538461538461,
225,16.228314399249264,0.2564102564102564,-4.552990287131069e-05,0.2043304736195779,81.8,
226,16.230291729261257,0.2205128205128205,-0.00013687477581686495,0.2033616271617096,81.75384615384615,
227,16.239890485694946,0.2153846153846154,0.00028607197068205,0.20336877648834112,81.38461538461539,
228,16.247841797967222,0.24102564102564103,-0.0015486828127666613,0.20400285827385622,81.73846153846154,
229,16.243293151118095,0.22564102564102564,2.6111637270098096e-05,0.20458002846946294,81.44615384615385,
230,16.255822894118534,0.24102564102564103,0.0004551419709118683,0.20635204163307025,81.04615384615384,
231,16.25846561629009,0.18974358974358974,0.0010488787999354255,0.20320287830033668,81.66153846153846,
232,16.259503181861234,0.24615384615384617,-0.0005999093394230114,0.20368957278335276,81.6923076923077,
233,16.26395581835129,0.24615384615384617,-4.7838843294070396e-05,0.20370774575798192,81.66153846153846,
234,16.26621913863021,0.21025641025641026,-0.001219487582429933,0.20430457327119178,81.6,
235,16.275696355865612,0.2358974358974359,0.0011177411780300996,0.203565440946412,81.61538461538461,
236,16.283189566048225,0.24102564102564103,0.0007956032734172094,0.2049596431879582,81.24615384615385,
237,16.289928146629737,0.22564102564102564,-0.0017681751437469554,0.20195896835330324,82.15384615384616,
238,16.297010269911688,0.23076923076923078,0.0011008925887824143,0.20306263666550986,81.6923076923077,
239,16.303908186890048,0.2358974358974359,-7.347995229614991e-05,0.20502481246605378,81.2,
240,16.307616489919656,0.20512820512820512,-0.0011708909797283915,0.20406153052307785,81.49230769230769,
241,16.312906095694146,0.2358974358974359,-0.0006629835474500902,0.2055774134655046,81.23076923076923,
242,16.318652102012297,0.23076923076923078,-0.001153099593215093,0.20286062535980243,82.04615384615384,
243,16.323241538232555,0.19487179487179487,0.0006352467103798888,0.20507278950260183,81.47692307692307,
244,16.32550700761308,0.2205128205128205,-0.0007126141343506157,0.20510349955307536,81.64615384615385,
245,16.332042125788856,0.24102564102564103,-0.0009062093151914036,0.20513840269089917,81.3076923076923,
246,16.336627358874328,0.22564102564102564,-0.00027188754914223197,0.20553691459605083,81.49230769230769,
247,16.339935698705816,0.2512820512820513,0.0001242409865762494,0.20279887180261547,81.73846153846154,
248,16.34313627747324,0.22564102564102564,-0.000546481590138845,0.20447578889730783,81.78461538461538,
249,16.345314745263998,0.23076923076923078,-0.0002866423820569447,0.20422300884488576,81.47692307692307,
250,16.352940562675144,0.22564102564102564,-8.054788909776886e-05,0.20434253947816783,81.55384615384615,
251,16.361893261822086,0.2205128205128205,0.0004157334966138479,0.20606600670551273,81.61538461538461,
252,16.366954988194376,0.2358974358974359,-0.0007584911994911174,0.2022863465959567,81.67692307692307,
253,16.37130821111919,0.24102564102564103,0.00019091664910176427,0.2056317082051408,81.70769230769231,
254,16.37392883261183,0.2358974358974359,-0.0005816789882915666,0.20313334275273875,81.87692307692308,
255,16.380279653120375,0.23076923076923078,-0.0001856635157713768,0.20373207340419425,82.03076923076924,
256,16.383464898842156,0.23076923076923078,-0.00047193244663265013,0.2048514912390177,81.53846153846153,
257,16.38443339771032,0.24615384615384617,-0.0008872879406345154,0.20440013847593239,81.41538461538461,
258,16.388248995551404,0.2358974358974359,-0.0003955732854529674,0.20521613945157846,81.55384615384615,
259,16.39218922478118,0.2358974358974359,-0.0006579998711209512,0.20412411769806565,81.9076923076923,
260,16.39659944933792,0.20512820512820512,-1.6150395970048755e-05,0.20250428186573463,81.8923076923077,
261,16.39783404542522,0.22564102564102564,0.000530152617950568,0.20314637992736234,81.61538461538461,
262,16.40044988130363,0.22564102564102564,-0.00022900052499408795,0.203532445980165,81.47692307692307,
263,16.4095208358914,0.2205128205128205,-0.001051259877341843,0.20236005192173917,81.6923076923077,
264,16.41519616113424,0.2205128205128205,-0.0006681930128766895,0.20432281663276658,81.53846153846153,
265,16.420742694694916,0.23076923076923078,0.000939004813719243,0.20531651447712151,81.63076923076923,
266,16.42463412769445,0.23076923076923078,-0.00012931286765382782,0.20304345276485886,81.86153846153846,
267,16.425572905752503,0.23076923076923078,-0.0014557380429780801,0.20421166303099567,82.07692307692308,
268,16.432342126026118,0.23076923076923078,0.0005687627673504664,0.20490621187844585,81.96923076923076,
269,16.431393623362457,0.2358974358974359,-7.193350557169333e-05,0.2043707621942601,81.32307692307693,
270,16.438968592200858,0.23076923076923078,-0.0010552734462129175,0.20609437976837963,81.46153846153847,
271,16.442222270347433,0.2153846153846154,-0.0015577140652345283,0.20515171945692182,81.58461538461539,
272,16.458024224647243,0.2358974358974359,0.00014973522179802462,0.20371477842969932,81.8,
273,16.461205706888776,0.24102564102564103,0.0004167355575647229,0.20235676920474804,81.78461538461538,
274,16.463213677534338,0.2205128205128205,-0.0007921399686062348,0.2043972777174592,81.72307692307692,
275,16.469760723282366,0.23076923076923078,0.00028817809577520964,0.20401902497907665,81.50769230769231,
276,16.477353499812434,0.24102564102564103,0.001078999992118676,0.20374833387779975,81.95384615384616,
277,16.48290420600643,0.22564102564102564,-0.0009225964481381705,0.2031287338416704,81.58461538461539,
278,16.485114409084176,0.2205128205128205,-0.00026992458005857057,0.20336348057051312,81.66153846153846,
279,16.492802558822646,0.2358974358974359,-0.001019705292558831,0.20752076497115146,81.9076923076923,
280,16.495371411750973,0.2512820512820513,-0.001267578342628414,0.20463794728361923,81.49230769230769,
281,16.49701128062913,0.2205128205128205,-0.0002903261177995207,0.20297221972925245,81.86153846153846,
282,16.506050955078212,0.23076923076923078,-2.8485863425240616e-05,0.2040618122146445,81.44615384615385,
283,16.504968133971367,0.23076923076923078,5.7109565690044576e-05,0.2077972374232566,81.47692307692307,
284,16.510582927805682,0.22564102564102564,-0.00031697289135043086,0.20592473478094614,81.70769230769231,
285,16.51511657071228,0.21025641025641026,0.0008526304146945673,0.2050421598574535,81.23076923076923,
286,16.51973819981522,0.23076923076923078,-0.0012073825792314327,0.20425792122105235,81.73846153846154,
287,16.527454422060842,0.22564102564102564,0.000340370149591071,0.20493175839330288,81.61538461538461,
288,16.529152055630703,0.23076923076923078,-0.00011222204226229742,0.20667826415137558,81.47692307692307,
289,16.533606952568963,0.2153846153846154,-0.00034607498504367557,0.20761111518727096,81.63076923076923,
290,16.53812483363151,0.2358974358974359,-0.00012264631907780424,0.20718445670346614,81.6,
291,16.535029986572898,0.22564102564102564,-0.0007824473753421832,0.20653104313385065,81.53846153846153,
292,16.541168980541883,0.24102564102564103,0.00035914911183709103,0.20645198104522774,81.36923076923077,
293,16.545248658515952,0.2153846153846154,-0.00017611556526924156,0.20660586681415394,81.70769230769231,
294,16.55369239662991,0.24615384615384617,-0.001566732739534806,0.20573923207959235,81.66153846153846,
295,16.552819196793166,0.2205128205128205,0.00035400877983107136,0.20322042744581156,82.16923076923077,
