epoch,train_error,train_accuracy,average_weight_update,valid_error,valid_accuracy,test_accuracy
33,0.18195758302265716,0.2,-0.004103589827621302,0.2023783945181842,74.47692307692307,
34,0.17943669806333126,0.18461538461538463,-0.003351210944831684,0.1989315911582521,75.21538461538462,
35,0.17733350987608731,0.21025641025641026,-0.0039018392593666213,0.19780633126525343,75.18461538461538,
36,0.1755679011627905,0.20512820512820512,-0.003433677547337386,0.19722981379355956,75.38461538461539,
37,0.17412033087379292,0.21025641025641026,-0.0025695476223497726,0.19565730818696372,75.56923076923077,
38,0.17233701079356784,0.2,-0.0031373775705493137,0.1956184627485068,75.92307692307692,
39,0.17080346411204025,0.22564102564102564,-0.0024464225886209985,0.19578734423287644,75.96923076923076,
40,0.16957082228592948,0.21025641025641026,-0.003114883215417825,0.19441510870339054,75.66153846153846,
41,0.16750838278836977,0.20512820512820512,-0.003404824417059855,0.1917675857831027,76.61538461538461,
42,0.16538942333630843,0.21025641025641026,-0.0009781527126169662,0.19065834162505102,76.98461538461538,
43,0.16313391897700208,0.20512820512820512,-0.0016614529887783761,0.18979806660729578,77.07692307692308,
44,0.16168113034718257,0.20512820512820512,-0.002584661270034867,0.18762283433980584,77.03076923076924,
45,0.16000392775753564,0.22564102564102564,-0.002316243859270446,0.18851498031616967,77.1076923076923,
46,0.15832054612721655,0.2205128205128205,-0.002235488446812119,0.18801040631585822,77.53846153846153,
47,0.15699870687693568,0.1794871794871795,-0.0029536323464325375,0.18595274343064938,77.36923076923077,
48,0.15562103281995485,0.21025641025641026,-0.003641311798430087,0.18521611343716093,77.87692307692308,
49,0.1541211802183492,0.22564102564102564,-0.002887259097930858,0.18430893144701804,78.0,
50,0.15280616958222165,0.19487179487179487,-0.0013323937420955671,0.18374699802753827,78.53846153846153,
51,0.15158813496066506,0.22564102564102564,-0.002101209487476159,0.18322817162767374,78.21538461538462,
52,0.15015290727071798,0.22564102564102564,-0.0032319615081713602,0.182680030229074,78.13846153846154,
53,0.14898738762066455,0.18461538461538463,-0.0013115025675886581,0.18209577120404055,78.96923076923076,
54,0.14784232311660428,0.24615384615384617,-0.0025363485751989222,0.18115703173518985,78.76923076923077,
55,0.1469955702191958,0.2,-0.001996206263564743,0.17886972282003788,79.12307692307692,
56,0.14590424824236006,0.2205128205128205,-0.0023771520704875464,0.17920739452045767,79.07692307692308,
57,0.14536370576045612,0.2,-0.0011161572314666024,0.17910639818839702,79.1076923076923,
58,0.14428343163626103,0.2153846153846154,-0.0013643668330284553,0.18028012429207582,79.38461538461539,
59,0.14348533693991833,0.2,-0.001925522675671355,0.179523072545576,79.06153846153846,
60,0.1425872413361405,0.22564102564102564,-0.002734673455369453,0.1811419470381395,78.98461538461538,
61,0.14210686319953103,0.23076923076923078,-0.0008558121171279495,0.17709091315282133,79.49230769230769,
62,0.1411655605746274,0.2358974358974359,-0.002034219688758659,0.1782458905456935,79.44615384615385,
63,0.1406524672908075,0.22564102564102564,-0.0012890075647237877,0.17811506697979176,79.56923076923077,
64,0.13981806438224673,0.20512820512820512,-0.0015857670165963537,0.17731100011741865,79.24615384615385,
65,0.1394432700227391,0.2153846153846154,-0.0024052793165646753,0.17741693527289187,79.50769230769231,
66,0.1385407339543595,0.23076923076923078,-0.002369049642599724,0.17683449488604644,79.58461538461539,
67,0.13789481076726162,0.20512820512820512,-0.0010689168030679037,0.17736160581095944,79.6923076923077,
68,0.13753561844394732,0.2153846153846154,-0.0013334045237167794,0.1762982736268143,79.93846153846154,
69,0.13686046572356042,0.2,-0.002525487122689319,0.1760864522013588,79.86153846153846,
70,0.1361300246411047,0.2205128205128205,-0.0016744193150156127,0.17527582201398026,80.1076923076923,
71,0.1357058901517787,0.2153846153846154,-0.0009383112814913805,0.17457497204717595,79.87692307692308,
72,0.13505960749480972,0.2153846153846154,-0.0012629475215129356,0.1762831483042381,79.92307692307692,
73,0.134284715161011,0.23076923076923078,-0.0009320540746140331,0.17494086338614623,80.43076923076923,
74,0.1333400574072162,0.2358974358974359,-0.001770264840644767,0.17371421699582923,80.0923076923077,
75,0.1326698081155738,0.18974358974358974,-0.002688177343845396,0.17454299471504103,80.50769230769231,
76,0.13195342839372598,0.23076923076923078,-0.0005171081096830884,0.17501923182268903,80.01538461538462,
77,0.1312139871962406,0.23076923076923078,-0.0009817304086633062,0.1755412655186983,80.13846153846154,
78,0.1309876353897636,0.2,-0.0019018396379842958,0.17478550864133466,80.0923076923077,
79,0.13046500904133848,0.22564102564102564,-0.0010038198331551247,0.17297393888409926,80.47692307692307,
80,0.12996783470155446,0.2153846153846154,-0.0013768148114054952,0.17315958918176652,80.4,
81,0.12933084172847684,0.2153846153846154,-0.0017887030030404958,0.17279075517636697,80.52307692307693,
82,0.12878914570954178,0.2205128205128205,-0.0027203448035972534,0.17502724342899195,80.0923076923077,
83,0.12822816921050423,0.21025641025641026,-0.0016914416568729275,0.17299132125280825,80.50769230769231,
84,0.12799826782165108,0.2153846153846154,-0.0006780066012678805,0.1738210680460251,80.73846153846154,
85,0.12744168410144874,0.2205128205128205,-0.001803831909722914,0.1718120226579874,80.67692307692307,
86,0.1271393332319136,0.2153846153846154,-0.0009037053636466411,0.17243748803215636,80.81538461538462,
87,0.12649087881362686,0.2153846153846154,-0.001037149916149655,0.17147771080809734,80.87692307692308,
88,0.12618126988028808,0.2205128205128205,-0.0014592117742565833,0.17293607456049048,80.76923076923077,
89,0.1257591567950719,0.2205128205128205,-0.001241663079622536,0.1726201147360611,80.55384615384615,
90,0.1250529297975928,0.2512820512820513,-0.0017290088932710606,0.1717927255668726,81.27692307692308,
91,0.12494492621948702,0.23076923076923078,-0.0005150078405973726,0.17101339606830215,80.83076923076923,
92,0.1246132081314539,0.2358974358974359,-0.0011529703815301219,0.17358526273929226,80.6923076923077,
93,0.12409519560377184,0.22564102564102564,-0.0015102412549753998,0.17229436662096057,80.87692307692308,
94,0.12382315374327818,0.2153846153846154,-0.0012563952736791735,0.17240711235780315,80.8,
95,0.12348428538901042,0.23076923076923078,-0.000784287799710635,0.1711412137702802,81.12307692307692,
96,0.12290428812097433,0.23076923076923078,-0.0026659766668500665,0.1712679449706726,80.8,
97,0.12270506973282702,0.20512820512820512,-0.0015083708034137311,0.17036314906362837,81.13846153846154,
98,0.12236319870768164,0.2205128205128205,-0.0005038992211821064,0.17321842107004493,80.87692307692308,
99,0.12196891896817101,0.23076923076923078,-0.00019213464080484717,0.1716952434818869,81.04615384615384,
100,0.12160431638482352,0.22564102564102564,-0.00044754215878502933,0.17237628659023116,81.01538461538462,
101,0.12132007800003379,0.2358974358974359,0.00017601230536494586,0.17116360462886354,81.23076923076923,
102,0.12133136558022262,0.2,-0.002658292301818585,0.17067361823680532,81.36923076923077,
103,0.12080268282464603,0.22564102564102564,-0.0006469641992259619,0.17230442394710566,81.33846153846154,
104,0.12037004414074973,0.23076923076923078,-0.0013902216495346666,0.17115017156030485,81.16923076923077,
105,0.12006055000143938,0.2153846153846154,-0.0019812040420730086,0.17137637629287444,81.36923076923077,
106,0.11969453695079935,0.21025641025641026,-0.00045892345646478787,0.17064222566582857,81.41538461538461,
107,0.11947197112995027,0.22564102564102564,-0.0007070062180544946,0.17267147306235497,81.24615384615385,
108,0.11926361728970561,0.2153846153846154,-0.0015324873207957122,0.17550042866603383,80.92307692307692,
109,0.1192419226696515,0.22564102564102564,0.00037597068190948395,0.17226949847000883,80.93846153846154,
110,0.11861147213869888,0.2153846153846154,-0.0007434928882458729,0.1712950201041167,81.3076923076923,
111,0.11822966142572978,0.24102564102564103,-0.0007838771157816424,0.17332697419675908,81.0923076923077,
112,0.11804958380633766,0.2153846153846154,-0.0009562761118276846,0.17266533938232043,81.01538461538462,
113,0.11775320586813835,0.22564102564102564,-0.0013820742520146779,0.17324959808327006,80.9076923076923,
114,0.11734314833802005,0.23076923076923078,-0.001144453352385182,0.17186326792344273,81.0,
115,0.11748537524972744,0.2358974358974359,-0.0017025921175311608,0.17233748226833973,81.2,
116,0.1169241681841631,0.23076923076923078,-0.0016524672312876183,0.17356526161266167,81.07692307692308,
117,0.1168171271023259,0.2358974358974359,-0.0007102697129862136,0.17250091108126384,81.06153846153846,
118,0.11659227224631091,0.2205128205128205,-0.0014722387604292285,0.17259028970893328,81.04615384615384,
119,0.1164610475830104,0.23076923076923078,-0.0003963962009991492,0.1733499122474842,80.81538461538462,
120,0.1160256087725151,0.24615384615384617,-0.0016663007615836667,0.17384339389555972,80.84615384615384,
121,0.11569870024674071,0.23076923076923078,-0.0022398887886741817,0.17236844360520376,81.13846153846154,
122,0.1156008923647787,0.2153846153846154,-0.0015679716680998014,0.1719753778283356,80.8,
123,0.11530980453065737,0.2153846153846154,-0.0016819206538985004,0.1732685118388074,80.56923076923077,
124,0.1148336082392453,0.2358974358974359,-7.612838481400462e-06,0.17228134495582356,80.86153846153846,
125,0.1149075239137987,0.2153846153846154,-0.0013896321535264526,0.17191666486823162,81.16923076923077,
126,0.11482262254865852,0.2205128205128205,-6.161861774017948e-05,0.17175371236012485,81.41538461538461,
127,0.11442986114506212,0.21025641025641026,-0.0012892021761333108,0.1727861176990203,81.33846153846154,
128,0.11434656305017292,0.2205128205128205,-0.00044140746279586543,0.172305342477705,80.92307692307692,
129,0.11395470194648638,0.23076923076923078,-0.0010705715975576598,0.1738873976378157,81.01538461538462,
130,0.11358057866212312,0.22564102564102564,-0.0023343257638853802,0.17243243490386564,80.93846153846154,
131,0.11335433923750789,0.2205128205128205,-0.0005002287563296523,0.17480920754459264,81.01538461538462,
132,0.1131399871944388,0.23076923076923078,-0.002439147059213191,0.17176562232700743,80.83076923076923,
133,0.11282221445215021,0.21025641025641026,-0.0007030076717427522,0.1749567441144605,80.70769230769231,
134,0.11290782271592098,0.2153846153846154,-0.0007015858721559384,0.17515461883318037,81.1076923076923,
135,0.11270633649240142,0.23076923076923078,-0.0014351411875575804,0.17233992116815874,81.29230769230769,
136,0.11231111468788756,0.22564102564102564,-0.0005712592903506752,0.17289383769961106,80.8,
137,0.11240472871805351,0.19487179487179487,-0.0013300742866728897,0.17317003538346745,81.01538461538462,
138,0.1119366414375797,0.22564102564102564,-0.00118067872274795,0.17396072630157602,81.07692307692308,
139,0.11173350291206664,0.22564102564102564,-0.002207820005985843,0.17517048998679022,80.93846153846154,
140,0.11172247940045542,0.21025641025641026,-0.0018481031966067014,0.1744026425008307,80.76923076923077,
141,0.11131465515938062,0.2205128205128205,0.0003863089930319617,0.17532197393783872,81.0923076923077,
142,0.11120369821423522,0.22564102564102564,-0.001485879058350657,0.17440303399968146,81.24615384615385,
143,0.1111304237810062,0.24102564102564103,-0.0004926446661923271,0.17296809714683015,81.0923076923077,
144,0.11087125066606515,0.2205128205128205,-0.0010826196751220626,0.1741075327505711,80.9076923076923,
145,0.11069914579816495,0.2358974358974359,-0.0005642389510367395,0.1721109110944502,81.33846153846154,
146,0.11043670553468965,0.2205128205128205,-0.002297744975762786,0.17427060704157635,81.01538461538462,
147,0.11010284375160152,0.2358974358974359,-0.00035104370221594706,0.17495702197095933,80.76923076923077,
148,0.11019175965191276,0.24102564102564103,0.000759017998281956,0.1765032211514071,80.8923076923077,
149,0.11006480756831134,0.22564102564102564,-0.0009219492175418676,0.17464977663608433,81.01538461538462,
150,0.10971295230080373,0.2358974358974359,-0.001212201854785675,0.1752921190096132,80.61538461538461,
151,0.10957918681676676,0.2205128205128205,-0.0007608109041792888,0.1752052923749901,80.78461538461538,
152,0.10920942591170554,0.24615384615384617,-0.001043008879931612,0.1745561078086991,80.86153846153846,
153,0.10921234219763785,0.24102564102564103,-0.001106874821089883,0.17408095217004022,80.93846153846154,
154,0.10909499847874281,0.22564102564102564,-0.000982992815173633,0.1745402847299178,80.87692307692308,
155,0.10889441890757519,0.22564102564102564,-0.00019472371292926952,0.17363038744514475,80.93846153846154,
156,0.1086742944915242,0.22564102564102564,-0.0009236714832700455,0.1735071733422487,81.1076923076923,
157,0.10880603503930124,0.2205128205128205,-0.0013697752565180413,0.17435776809347642,80.98461538461538,
158,0.10840455836211609,0.19487179487179487,-0.002019262657416183,0.17593036285183156,80.72307692307692,
159,0.10823841670827773,0.2358974358974359,-0.000867728650163953,0.17706020862971913,80.81538461538462,
160,0.10797904319325394,0.2205128205128205,-0.00011655405279227272,0.1750025692929452,80.98461538461538,
161,0.10792599873829763,0.23076923076923078,-0.0005099736652851307,0.1761712977509222,80.9076923076923,
162,0.1077555992530579,0.23076923076923078,-0.0007566566940627076,0.17434686527194818,80.63076923076923,
163,0.10764815884147987,0.23076923076923078,0.0003079610268478579,0.17632844435939649,80.78461538461538,
164,0.10739326264626488,0.24102564102564103,-0.00020682100030394544,0.17537100546316456,80.95384615384616,
165,0.10734613882736928,0.23076923076923078,-0.001153602749978265,0.17556051497898914,80.83076923076923,
166,0.10696596189256082,0.22564102564102564,-0.0008542454394423607,0.17556354773813224,80.73846153846154,
167,0.10718189450552425,0.2205128205128205,-0.0015076758912123153,0.1756793243960788,80.8923076923077,
168,0.10677536700280957,0.2205128205128205,-0.0011068247590604301,0.17707917245740848,80.73846153846154,
169,0.10654491579406394,0.24615384615384617,-0.001585610612015164,0.17662435766040543,80.8923076923077,
170,0.10653997630649122,0.22564102564102564,-0.000561649755674624,0.17563197378650885,80.73846153846154,
171,0.10638975096495802,0.22564102564102564,-0.0006530250476689941,0.17577123029177735,80.64615384615385,
172,0.10610258396970328,0.2153846153846154,-0.0008703217563590162,0.1755978795640557,80.86153846153846,
173,0.10638226481498671,0.2205128205128205,-0.0009484395904719721,0.17557466154989387,81.1076923076923,
174,0.10586691462664792,0.24102564102564103,-0.0008744867553331965,0.17664420424798452,80.9076923076923,
175,0.10568542805764557,0.24615384615384617,-0.0005412110898447348,0.17634520602580986,80.92307692307692,
176,0.10569908318382051,0.23076923076923078,-0.00036947666348683105,0.1753793420722778,80.93846153846154,
177,0.1056298325516521,0.22564102564102564,-0.00042522567436045023,0.1754564246329091,81.13846153846154,
178,0.10549255972474497,0.21025641025641026,-0.0009453124367509964,0.17695279628817098,80.87692307692308,
179,0.10540842041386497,0.22564102564102564,-0.001266300206981242,0.17666504540398498,80.73846153846154,
180,0.10510387935308807,0.2358974358974359,0.0011114053661811514,0.17669574602610338,80.78461538461538,
181,0.10492065266309633,0.24102564102564103,-0.0010948733351411179,0.17673019000770582,80.6923076923077,
182,0.10488781854285968,0.22564102564102564,-0.0008096771316890159,0.1767819588767833,80.58461538461539,
183,0.1046563310366512,0.2205128205128205,-0.0011641516609684599,0.1767373329626348,80.9076923076923,
184,0.10460068130803844,0.2358974358974359,0.0001455933573565768,0.17661163323363976,80.75384615384615,
185,0.10441051032022415,0.23076923076923078,-0.0013527526890176266,0.17784565459947824,80.66153846153846,
186,0.10422845927754287,0.24102564102564103,-0.0007112062226065564,0.17591505956834969,80.8923076923077,
187,0.10432697214074309,0.22564102564102564,-0.0004378812643648654,0.17729759411921725,80.78461538461538,
188,0.1038061878562069,0.2358974358974359,-0.0019302999698087423,0.17604629878168404,80.81538461538462,
189,0.10383450611037914,0.23076923076923078,-0.0008587054176484991,0.17721700092845924,81.0,
190,0.10385359454372516,0.21025641025641026,-0.0025748336985537755,0.17770426103955808,80.41538461538461,
191,0.10373860274350498,0.24102564102564103,-0.001086064479820352,0.17808487183849525,80.83076923076923,
192,0.10353403361234298,0.24102564102564103,-0.002044523303330373,0.17800536989899662,80.52307692307693,
193,0.10350663803236662,0.23076923076923078,-0.0015397853024749757,0.17649340939242453,81.01538461538462,
194,0.103355264624552,0.2358974358974359,-0.0009703865054851871,0.17688063459817382,80.96923076923076,
195,0.10313858305534793,0.23076923076923078,-0.0006727724298244646,0.17904945738185055,80.64615384615385,
196,0.10297620442858163,0.23076923076923078,-0.001252022584632945,0.17761856683016852,80.72307692307692,
197,0.10309723205131315,0.22564102564102564,0.0005169391975350553,0.17828583606406304,80.61538461538461,
198,0.10279725124990786,0.2153846153846154,0.0005318356627322452,0.1781769593087385,80.56923076923077,
199,0.10241774843366751,0.22564102564102564,-0.00037869960062359277,0.17906985771436978,80.38461538461539,
200,0.1027028938351125,0.2205128205128205,-8.409215129834794e-05,0.18049970635262874,80.61538461538461,
201,0.1024808757969414,0.21025641025641026,-0.0015610260120040046,0.1775907649178292,80.8,
202,0.10233774416084195,0.22564102564102564,-0.0010839129378391876,0.1793374697450936,80.56923076923077,
203,0.10224062061005457,0.24615384615384617,-0.001511855422667222,0.1774159456752339,80.8923076923077,
204,0.10185155949226996,0.2205128205128205,-0.0014907226266580918,0.17975543769787877,80.41538461538461,
205,0.1019733800941965,0.2358974358974359,-0.0014471872735016694,0.17830636351048157,80.72307692307692,
206,0.10178541629898642,0.23076923076923078,-0.0010082992091105668,0.17972059071501836,80.72307692307692,
207,0.10188198051582575,0.23076923076923078,-0.0003385076739769175,0.17902824081785063,80.67692307692307,
208,0.1016232719792067,0.2564102564102564,-0.000702838935119964,0.18051070435733307,80.58461538461539,
209,0.10164793831873406,0.24102564102564103,-0.0005675063904257266,0.1800304873100589,80.81538461538462,
210,0.10125333361603478,0.21025641025641026,-0.0011717580403311791,0.1796195346696516,80.46153846153847,
211,0.10122096030423122,0.23076923076923078,-0.0019964905503670758,0.17976405787491945,80.8923076923077,
212,0.10100257817793824,0.2512820512820513,-0.0005340025406341696,0.17947817925558915,80.64615384615385,
213,0.10121646923220183,0.2358974358974359,-0.000459133550591816,0.17893685910832535,80.55384615384615,
214,0.1010307045877851,0.24102564102564103,-0.0003011889572780902,0.18001766666705865,80.49230769230769,
215,0.10077037737937929,0.22564102564102564,-0.00176892504214608,0.1797348393817317,80.50769230769231,
216,0.10083233099524008,0.2205128205128205,0.00021920498860155324,0.17923329049004702,80.83076923076923,
217,0.10057659890864139,0.2512820512820513,-0.002092785208348504,0.18117810627815098,80.33846153846154,
218,0.10061143405347174,0.2205128205128205,-0.0008635460460595943,0.18110559920400446,80.46153846153847,
219,0.10027698022591637,0.24102564102564103,0.00017111221740841789,0.18034520669510587,80.61538461538461,
220,0.1004028030711946,0.22564102564102564,-0.0010358164375375899,0.17961273913234363,80.64615384615385,
221,0.10022565602415616,0.24102564102564103,-0.0016961996965461671,0.18160659078365204,80.64615384615385,
222,0.1000752396448969,0.2205128205128205,0.0004675542418231899,0.18021313826821403,80.8,
223,0.10013397573384913,0.22564102564102564,1.994784801427358e-05,0.18094487284792243,80.55384615384615,
224,0.09990844599952338,0.2358974358974359,-0.0010254241326984892,0.17964484029346087,80.49230769230769,
225,0.09972215886408752,0.23076923076923078,-0.001279132708592498,0.1834603911572441,80.06153846153846,
226,0.09972001303926153,0.24102564102564103,-0.000794888658417047,0.1815850707205251,80.6923076923077,
227,0.09959863907590177,0.2358974358974359,-0.0011560821189323487,0.18154795354147152,80.35384615384615,
228,0.09936876470279642,0.2358974358974359,-0.0007037176178188401,0.18114490710636014,80.50769230769231,
229,0.09938335309131337,0.2358974358974359,-0.0009250898792898907,0.18002538550935826,80.6923076923077,
230,0.09944667382918577,0.22564102564102564,-0.0010570605442112764,0.18242469359230198,80.49230769230769,
231,0.09915094164217611,0.2205128205128205,-0.0017856699512910116,0.18091517046907796,80.93846153846154,
232,0.0993089740578417,0.22564102564102564,-0.0012396420690209166,0.18094365838249865,80.36923076923077,
233,0.09903342952471854,0.2205128205128205,-0.0004152489571016934,0.18045251099880338,80.61538461538461,
234,0.09876521007056095,0.20512820512820512,8.783320606928556e-05,0.18050476316674144,80.36923076923077,
235,0.09879249898445644,0.24102564102564103,-0.0019025725553317677,0.18125895354866578,80.55384615384615,
236,0.09870288893721477,0.23076923076923078,-0.001321449977424726,0.18167803117846304,80.55384615384615,
237,0.09834779367971275,0.22564102564102564,-0.0021787418911197124,0.18186314961952932,80.27692307692308,
238,0.09848364765408242,0.21025641025641026,0.000309427930280231,0.1807664470415532,80.44615384615385,
239,0.09823325117463154,0.24102564102564103,7.425126869789055e-05,0.18243580848516527,80.56923076923077,
240,0.0984935285233621,0.2358974358974359,-0.0011309377995817292,0.18252887571785367,80.44615384615385,
241,0.09822046799843773,0.2153846153846154,-0.00026701816550683875,0.18191605644507294,80.46153846153847,
242,0.09806211589136063,0.22564102564102564,-0.0005449483671328959,0.18162627379172633,80.47692307692307,
243,0.09811270385179134,0.2358974358974359,-0.00182484355683634,0.18112274124964017,80.6923076923077,
244,0.09781413114896689,0.23076923076923078,-0.0009451238096602562,0.18185505971897992,80.50769230769231,
245,0.09786329366597117,0.2205128205128205,-0.001457367245326939,0.18184702700341893,80.55384615384615,
246,0.09768059387199507,0.2358974358974359,-0.0013667986772494898,0.18137665065923322,80.53846153846153,
247,0.09766893200437844,0.22564102564102564,-0.0005210285568282562,0.18170306240109893,80.21538461538462,
248,0.09753162457108705,0.22564102564102564,-0.00017897283436539633,0.1827283331398159,80.4,
249,0.09747223473349254,0.2512820512820513,0.00019629973965986616,0.18292199979737192,80.36923076923077,
250,0.09736147693307963,0.2,0.0002916043244985526,0.18408885634696376,80.47692307692307,
251,0.0973864894884673,0.23076923076923078,-0.00025447793639322145,0.18241016854234401,80.86153846153846,
252,0.09731468219699604,0.2358974358974359,-0.001405634579217989,0.18305514051996113,80.43076923076923,
253,0.09705132371518557,0.2205128205128205,-0.0012217987860779346,0.182901185746532,80.35384615384615,
254,0.09693727852634336,0.2512820512820513,-0.001328625935786505,0.1835645572212932,80.26153846153846,
255,0.09701221669273263,0.2358974358974359,0.0007339407046285441,0.18477593092963143,80.64615384615385,
256,0.09693766749365955,0.2358974358974359,-0.000953981198233952,0.18348071480563527,80.13846153846154,
257,0.09672911763744578,0.22564102564102564,-0.0009444667588710244,0.18387262825907832,80.50769230769231,
258,0.09656680603686293,0.22564102564102564,-0.0008728996627259938,0.1840073253808403,80.3076923076923,
259,0.09656388881086317,0.24102564102564103,0.0013723253862178372,0.1856047782715116,80.23076923076923,
260,0.09650083072380576,0.2358974358974359,0.000264502531394562,0.18333745795752487,80.3076923076923,
261,0.0963918926230379,0.2358974358974359,-0.0005018338535420456,0.1838631945747774,80.41538461538461,
262,0.09639983233599901,0.2358974358974359,-0.0005621439882189732,0.1831270536086469,80.36923076923077,
263,0.09628259216122277,0.2153846153846154,-0.0002085883980121803,0.18379243390530334,80.32307692307693,
264,0.09618529282809068,0.24102564102564103,-0.001063587807070446,0.1836342055765303,80.52307692307693,
265,0.09606676534149915,0.20512820512820512,-0.00041730956945383254,0.18376751996171656,80.58461538461539,
266,0.0959550754931337,0.2358974358974359,-0.0008764191308910082,0.18369381123764272,80.18461538461538,
267,0.09570507480849401,0.24102564102564103,-0.00099176930608272,0.18277973795966596,80.26153846153846,
268,0.09584968088806507,0.24615384615384617,-0.0012338454294416744,0.1838664277289695,80.32307692307693,
269,0.0955569543311759,0.24102564102564103,-0.0006575528471787442,0.18539872047517136,80.13846153846154,
270,0.09543767708601321,0.2512820512820513,-0.0025976099168777533,0.18483355389623563,80.16923076923077,
271,0.09565198952122882,0.22564102564102564,-0.0010583392295331544,0.18639440155024653,80.23076923076923,
272,0.09555442554993589,0.24102564102564103,-0.0003991765384990796,0.18395680041396187,80.41538461538461,
273,0.09535156965007417,0.23076923076923078,-0.0005997267015673124,0.1838293600439325,80.29230769230769,
274,0.09530109792053293,0.23076923076923078,-0.0016176414271669734,0.186310961820912,79.95384615384616,
275,0.09541450443269657,0.2358974358974359,-0.0005726766600448,0.1835796768752535,80.35384615384615,
276,0.09514930899312117,0.22564102564102564,-0.0011581987781931072,0.18470500205491613,80.50769230769231,
277,0.09505085985128378,0.24102564102564103,-0.0003396416900339934,0.1839622781819392,80.3076923076923,
278,0.09482014871479527,0.23076923076923078,-0.0020046916141193,0.18507813522850902,80.21538461538462,
279,0.09489034553531574,0.23076923076923078,-0.001194949685116277,0.1847197036477081,80.35384615384615,
280,0.09466524549212446,0.23076923076923078,-0.0003040057804634547,0.18493965199309734,80.33846153846154,
281,0.09493145184358806,0.22564102564102564,-0.0008852193483355127,0.18565237559225806,80.07692307692308,
282,0.09469887925619595,0.24102564102564103,-0.0009484246792704474,0.1839289410329352,80.33846153846154,
283,0.09478406555472813,0.24615384615384617,-0.0014881774139027253,0.18565315601292304,80.44615384615385,
284,0.09459183378074068,0.24102564102564103,-0.001870817615691317,0.1846729740302991,80.12307692307692,
285,0.09452779591661523,0.24102564102564103,0.00023725667220305007,0.18721628397857168,79.78461538461538,
286,0.09442629210128478,0.2358974358974359,-0.0015780700960611083,0.18575448529934463,80.03076923076924,
287,0.09424243598179478,0.23076923076923078,-0.001552708375516036,0.18536243096501756,80.50769230769231,
288,0.09419941933490295,0.2205128205128205,-0.0014067663152078106,0.18480642452587423,80.18461538461538,
