epoch,train_error,train_accuracy,average_weight_update,valid_error,valid_accuracy,test_accuracy
94,37.14347070978839,0.2205128205128205,-0.0012209751948444494,0.2874027362414726,77.29230769230769,
95,37.17918973615155,0.18461538461538463,-0.0008514080001220402,0.2864254890551591,77.3076923076923,
96,37.10289451924303,0.22564102564102564,-0.0004975538782283187,0.2851653774941834,77.12307692307692,
97,37.14858472024139,0.2,-0.0006195980717031585,0.2866361930091389,77.23076923076923,
98,37.14202734656755,0.18974358974358974,0.0006747465674877878,0.2868750484150572,77.36923076923077,
99,37.144799876850165,0.22564102564102564,-0.0016528949191063715,0.28676746415813453,77.16923076923077,
100,37.091543131294166,0.2358974358974359,1.578134431428637e-05,0.2847698534706573,77.46153846153847,
101,37.12059783865547,0.20512820512820512,-0.0006997443587322056,0.2860841577837099,77.3076923076923,
102,37.09914766786953,0.20512820512820512,0.0005128241800793103,0.2839452634125371,77.4,
103,37.09216636925896,0.22564102564102564,-0.0005521386965235591,0.2856655710863378,77.83076923076923,
104,37.11837048180234,0.19487179487179487,-0.0005967905620329653,0.287167340457695,77.0923076923077,
105,37.11539421552979,0.18974358974358974,6.97674650497758e-06,0.28387823854411065,77.75384615384615,
106,37.092407370098755,0.20512820512820512,-0.001016084616931492,0.29127000017177695,76.92307692307692,
107,37.09017826434473,0.18974358974358974,-0.00041330320449858117,0.2826014002104065,77.86153846153846,
108,37.10178197492519,0.19487179487179487,-0.0014628849209716043,0.28587260860393515,77.46153846153847,
109,37.0677855924061,0.2,-0.0001393219006361715,0.28524689736804887,77.1076923076923,
110,37.07182149792019,0.20512820512820512,-0.0004120553875381669,0.28670101127729375,77.46153846153847,
111,37.08962226344766,0.21025641025641026,0.00022261179027013183,0.28522279840322295,76.83076923076923,
112,37.052535892562986,0.2153846153846154,-0.000710070868677053,0.2822747339650245,77.63076923076923,
113,37.085968233815606,0.1794871794871795,-0.00036170837080857447,0.2849303395128666,77.52307692307693,
114,37.036289695726325,0.19487179487179487,-0.00030568031821622427,0.28397737966895886,77.52307692307693,
115,37.09032547995196,0.18974358974358974,-0.0005682728090507087,0.28435203982135354,77.72307692307692,
116,37.07178386884821,0.18974358974358974,6.992355355861599e-05,0.28614072051102674,77.27692307692308,
117,37.06718587176052,0.2,0.00043854399014517137,0.282822991621803,77.66153846153846,
118,37.07220670791018,0.20512820512820512,-0.0011683428726442769,0.2850134235656714,76.9076923076923,
119,37.02197749125104,0.19487179487179487,0.0008439683676450811,0.28631595070038557,76.95384615384616,
120,37.06361831916724,0.2205128205128205,-0.0003115992006380665,0.2825263573481619,78.1076923076923,
121,37.058527368298996,0.21025641025641026,-0.001566965220018726,0.2860811014687193,77.0923076923077,
122,37.025963616358425,0.17435897435897435,0.0007229447802583732,0.2854163023364157,77.4,
123,37.06323742292443,0.2205128205128205,-0.00015161333664317594,0.2832300288934514,77.83076923076923,
124,37.044865801736684,0.20512820512820512,0.00040398488607859735,0.28420581990872384,77.81538461538462,
125,37.08530223480076,0.2205128205128205,0.0008029166962616557,0.2932262636480462,76.63076923076923,
126,37.07616790018839,0.22564102564102564,-0.00021521570714396008,0.2840174270834843,77.50769230769231,
127,37.059092682820506,0.2153846153846154,-0.0015279616428632565,0.28636755442610784,77.4,
128,37.126975303283494,0.2,-1.704306967954686e-06,0.28416616407865397,77.6923076923077,
129,37.07037263143921,0.1794871794871795,-0.0001956601200789257,0.2850215350794525,77.41538461538461,
130,37.029865846890004,0.2,-0.0003318084006813948,0.28208682769066495,77.64615384615385,
131,37.00683497595828,0.17435897435897435,-0.00045051289548200764,0.2844416007408379,77.67692307692307,
132,37.05484429848157,0.2,-0.0007347317819628404,0.2837029520133726,77.63076923076923,
133,37.050442737637404,0.21025641025641026,-8.335537675231753e-05,0.28077319138733997,77.9076923076923,
134,37.015116053371706,0.19487179487179487,-0.0003189665736538763,0.28367120878593144,77.55384615384615,
135,36.98480435652146,0.19487179487179487,-0.001297125978913708,0.28329316039259295,77.76923076923077,
136,37.07829692683995,0.18461538461538463,-0.00042362690334934127,0.28285174418223646,77.61538461538461,
137,37.050928578609934,0.2153846153846154,0.0005256503018523587,0.2805368506169611,78.23076923076923,
138,37.083017212647654,0.20512820512820512,-0.0004238668167455185,0.2836290600600083,77.50769230769231,
139,37.08657151956779,0.21025641025641026,-0.0013265608362804538,0.28420163089881195,77.23076923076923,
140,37.08584246862773,0.2205128205128205,-0.0005930386320702006,0.2825593716588253,77.67692307692307,
141,37.10859800694996,0.20512820512820512,-0.0010515540635377446,0.28202150715513197,77.58461538461539,
142,37.109687726357166,0.2153846153846154,-0.0005468699552215008,0.28083051155271743,77.92307692307692,
143,37.105875515662675,0.21025641025641026,-0.0014394395562953221,0.2861606724175476,77.78461538461538,
144,37.09323145090327,0.2153846153846154,0.00026674204572765716,0.28236062002202234,77.66153846153846,
145,37.10729785729803,0.2153846153846154,-0.0006605477927901963,0.2831957803868849,77.86153846153846,
146,37.13362835384988,0.2,-1.8183679626257187e-05,0.28318905736861305,77.6923076923077,
147,37.05711769303086,0.2,-0.00017195273998960416,0.28517175792138133,77.52307692307693,
148,37.09350481226448,0.2,-0.0008681588110117218,0.28325282039096356,77.12307692307692,
149,37.084785744497346,0.18461538461538463,-0.0007706457898666975,0.2847772586409622,77.18461538461538,
150,37.09360598981474,0.2153846153846154,-0.00048486775167125827,0.2826736768188858,77.87692307692308,
151,37.07608495184302,0.2153846153846154,0.0010015834266632352,0.2826824812642825,77.83076923076923,
152,37.08587755179999,0.20512820512820512,-0.0003617005868820602,0.28440836554609067,77.83076923076923,
153,37.1027232745327,0.2,-4.191226462132633e-05,0.281565382390341,78.18461538461538,
154,37.081598646518216,0.20512820512820512,-0.0003265219893617469,0.2819787262715891,77.83076923076923,
155,37.11267766300416,0.20512820512820512,0.0006750012314719261,0.2831838009348344,77.83076923076923,
156,37.081140381434835,0.21025641025641026,-0.0005875350592231166,0.28211053068639924,78.16923076923077,
157,37.08967085727594,0.2153846153846154,0.00018399086618132649,0.2830491053473546,77.55384615384615,
158,37.129485758121085,0.18974358974358974,0.0004945499533063781,0.28163958030246417,78.03076923076924,
159,37.11833714048367,0.20512820512820512,0.00016379458612406902,0.28056026938052686,78.46153846153847,
160,37.09575408879681,0.2153846153846154,0.00013468258778589923,0.2820083459756766,77.93846153846154,
161,37.12537411211008,0.2205128205128205,-0.00047479266762728996,0.28224199671513833,78.26153846153846,
162,37.13797652393217,0.2205128205128205,6.638198991239732e-05,0.28208478330538683,77.93846153846154,
163,37.10829751501866,0.23076923076923078,2.0856878597312286e-06,0.28467906921580455,77.8923076923077,
164,37.13406824972722,0.18974358974358974,-0.0005834859388895847,0.2810716875123739,78.07692307692308,
165,37.15625039043418,0.2,0.0002373920033559574,0.2807765863396238,77.9076923076923,
166,37.08110633323276,0.2358974358974359,-0.000672597279178116,0.2816309413655107,77.86153846153846,
167,37.147289477509844,0.2,2.5873967622719297e-05,0.28552883514883026,77.29230769230769,
168,37.09456399009769,0.18974358974358974,0.000208321723149386,0.28096504022919777,77.61538461538461,
169,37.115632152035666,0.2,-0.0003418403297790416,0.2829756882447762,77.64615384615385,
170,37.13524132468415,0.2,0.00036345328359885557,0.2805076917070594,77.93846153846154,
171,37.139649289035894,0.2153846153846154,-9.417947392258932e-05,0.28160637472948136,77.93846153846154,
172,37.1336210521615,0.2,-0.0015021301787114922,0.28243185170440444,78.01538461538462,
173,37.15843347834499,0.21025641025641026,-0.0009891965663893117,0.2811920684960431,77.93846153846154,
174,37.177819912542354,0.22564102564102564,0.000934981419463485,0.2839286456069569,77.95384615384616,
175,37.12562951022706,0.2205128205128205,-0.001432302037200802,0.2819161366223302,77.87692307692308,
176,37.12212383497588,0.2,-0.0011240348283033225,0.28138860020029444,78.21538461538462,
177,37.17536911267792,0.20512820512820512,0.0012241540513577367,0.2841735087367451,77.2,
178,37.131946919813224,0.20512820512820512,-0.00026468839169483364,0.28175665192504423,77.6923076923077,
179,37.11237106841597,0.2153846153846154,-9.007949243964333e-05,0.2819025080549825,78.2,
180,37.142225312569465,0.18461538461538463,-0.0012357174101822396,0.28325204251103,77.73846153846154,
181,37.11876308220068,0.2205128205128205,0.0005481464592404238,0.2828198081549501,77.66153846153846,
182,37.14925262850766,0.24102564102564103,0.0003912513488725011,0.28235190280387,77.83076923076923,
183,37.13083775291483,0.20512820512820512,-0.0013665918194596819,0.2833060157596202,77.61538461538461,
184,37.166835172687705,0.2153846153846154,-0.001186057743352617,0.28716866281431236,76.8923076923077,
185,37.133586336601944,0.20512820512820512,-0.0007567997899102276,0.2806467651446364,77.92307692307692,
186,37.19572169689708,0.18974358974358974,-0.00046867145596312884,0.28249842981520357,77.83076923076923,
187,37.18031307852922,0.2153846153846154,-0.0015456690370379872,0.28259155170527056,77.9076923076923,
188,37.18880933220556,0.2205128205128205,0.0008124708303950642,0.284327927137219,77.84615384615384,
189,37.18559055086805,0.22564102564102564,0.0006109022116950085,0.28280436453474256,77.87692307692308,
190,37.160416983585165,0.18974358974358974,0.0003868234237851719,0.283252316213686,77.81538461538462,
191,37.203070112211364,0.21025641025641026,-0.00010993033997370874,0.2844795796657776,77.61538461538461,
192,37.18650852754409,0.2153846153846154,-8.696974393160837e-05,0.2844021894233011,77.4,
193,37.13669153002365,0.20512820512820512,5.696334489395719e-05,0.2832856857305811,77.72307692307692,
194,37.141828891733915,0.18461538461538463,7.800566350637123e-05,0.283596669322576,78.07692307692308,
195,37.14383813838406,0.17435897435897435,-0.0013156767634501052,0.28193355952445737,78.01538461538462,
196,37.132390764783636,0.18461538461538463,-0.0002577948050540827,0.28711522551943336,77.33846153846154,
197,37.199455169111665,0.2,0.0005388335636581251,0.2829774179348077,77.43076923076923,
198,37.16388270221297,0.24102564102564103,-0.000845607544584899,0.2811217059668938,77.93846153846154,
199,37.18382158347908,0.21025641025641026,0.0013894643777837645,0.2841457057577603,77.72307692307692,
200,37.219770045389986,0.22564102564102564,-0.00029541786498639834,0.27994865428907345,78.03076923076924,
201,37.16576492211385,0.19487179487179487,0.0003712080682650019,0.2827346498407488,77.84615384615384,
202,37.16739595594396,0.21025641025641026,-0.00034618345792905775,0.282540150566576,78.0,
203,37.19513548718102,0.2,0.0002891654510663588,0.2825338544477689,78.38461538461539,
204,37.18608064607299,0.18974358974358974,-0.0007278097722090836,0.28246655849694036,78.49230769230769,
205,37.2095808223312,0.19487179487179487,-0.001340459635797214,0.2825001915427934,78.16923076923077,
206,37.20210519219207,0.19487179487179487,-0.0002615480116386376,0.27940255041634854,78.16923076923077,
207,37.17401538366424,0.2153846153846154,-0.0007921189390680623,0.2809556481463705,77.72307692307692,
208,37.15489994059677,0.2153846153846154,-8.519581336242055e-06,0.2824267336774671,77.95384615384616,
209,37.19318995332607,0.22564102564102564,0.0015876212017485415,0.2808609472509115,78.0923076923077,
210,37.18301939072897,0.19487179487179487,0.00045932229435749873,0.2830011177017153,77.8,
211,37.17311269325505,0.24102564102564103,0.00022493342509685992,0.2821716886083925,78.01538461538462,
212,37.158139198495434,0.19487179487179487,-0.0010999325955790282,0.2827925110267854,77.87692307692308,
213,37.16516046304483,0.21025641025641026,0.0004873349957645482,0.2811254135485437,77.8,
214,37.17635444359055,0.21025641025641026,0.00012394230533595307,0.2810523720397816,77.86153846153846,
215,37.16747981202991,0.1794871794871795,-0.0011030233149158376,0.2826843600721014,78.0,
216,37.13674462438661,0.2153846153846154,0.0002045815579265473,0.2808940132215866,78.12307692307692,
217,37.18605102364299,0.2205128205128205,-0.0004213151308969585,0.28211239475846184,77.84615384615384,
218,37.159250183797056,0.18461538461538463,0.0004842303841490276,0.27867723079570517,78.53846153846153,
219,37.18589972401502,0.2,-0.0011103088794881697,0.2805727919272827,78.18461538461538,
220,37.18633950158468,0.20512820512820512,-0.001484346166652987,0.28084884703195295,78.61538461538461,
221,37.17152937577476,0.19487179487179487,0.0002996965195012212,0.27916026625778706,78.53846153846153,
222,37.185703244063866,0.21025641025641026,0.0006697010466990587,0.2808027618822852,78.49230769230769,
223,37.1411703991813,0.2,-5.080915488483919e-05,0.2806559650557911,78.32307692307693,
224,37.158711576953976,0.20512820512820512,-0.0006591825393708053,0.28138262431037686,77.93846153846154,
225,37.16224209496214,0.19487179487179487,0.0011932256343496956,0.28214084069300815,77.78461538461538,
226,37.148173679460356,0.2153846153846154,-0.001743766528000846,0.28125565027230603,77.75384615384615,
227,37.17238341087783,0.19487179487179487,-0.00040084706263156646,0.2810158139579765,78.26153846153846,
228,37.18685778436364,0.16923076923076924,-0.0009718411209627201,0.2813228236213089,78.12307692307692,
229,37.14807233913661,0.2205128205128205,0.0011645029061479557,0.28089245372808624,77.87692307692308,
230,37.1411930110387,0.21025641025641026,-0.0006461101318811079,0.28360213099096737,77.4,
231,37.12431994265929,0.2153846153846154,0.0001025736247259639,0.28076300417727607,78.27692307692308,
232,37.12797077662249,0.20512820512820512,-0.0012663603030800947,0.27988740643738175,78.4,
233,37.15649919774506,0.19487179487179487,-0.0002806930157867505,0.28000643131733766,78.16923076923077,
234,37.152108497515805,0.18461538461538463,-0.00026100716608325143,0.2804046352039481,78.13846153846154,
235,37.165114446585505,0.18974358974358974,-0.0006066740762535905,0.2814761584871522,77.83076923076923,
236,37.127346302926284,0.21025641025641026,0.0004095006838419516,0.28333190694212174,78.03076923076924,
237,37.119501571376745,0.1794871794871795,0.00123883167634262,0.2840271568299917,78.15384615384616,
238,37.13856561379847,0.23076923076923078,5.695112788359412e-05,0.2803567994011653,78.41538461538461,
239,37.110343167037534,0.2,-0.002232403329708152,0.2821870687697039,77.93846153846154,
240,37.10079113910176,0.19487179487179487,-0.00044511165068203526,0.28118621770120067,77.56923076923077,
241,37.114881052343,0.23076923076923078,0.00032179746027165095,0.28289613007764697,78.01538461538462,
242,37.15173660216293,0.20512820512820512,0.0011372357765793355,0.2857678262712805,77.6,
243,37.10586380646564,0.18974358974358974,-0.0005641126638182247,0.2870301329597408,77.41538461538461,
244,37.1421431222858,0.20512820512820512,-5.454648252187515e-05,0.28373252128959753,77.43076923076923,
245,37.15059650837052,0.21025641025641026,-0.0007211569891534172,0.2798465381432195,78.27692307692308,
246,37.16376761808643,0.18461538461538463,-0.00011643731752634979,0.2855789326732611,77.70769230769231,
247,37.16012035415873,0.18974358974358974,-0.0006971248001068338,0.2797944432904426,78.56923076923077,
248,37.14937529064112,0.2,-0.0007470449922598645,0.27964610749179564,78.41538461538461,
249,37.11877821783915,0.17435897435897435,-0.0018250298204206146,0.2809111798687451,78.2,
250,37.09944536049993,0.18461538461538463,-0.0006139469718234067,0.28025673120187145,78.29230769230769,
251,37.135058279934434,0.2358974358974359,-0.0011261395390260787,0.2804768242951044,78.6,
252,37.111063826956006,0.20512820512820512,-0.0008996878128138431,0.2822373074118922,77.83076923076923,
253,37.13361151664248,0.2153846153846154,-0.000885296369640525,0.2808797170015995,77.83076923076923,
254,37.16337233100995,0.22564102564102564,-6.977148653727097e-05,0.2798454984115454,78.24615384615385,
255,37.142528871400316,0.20512820512820512,-0.00047405359243208554,0.28023837542925933,78.33846153846154,
256,37.12432887967182,0.2205128205128205,-7.936596027612703e-05,0.2832023726470311,78.0923076923077,
257,37.095500219970155,0.22564102564102564,-0.001627567168804913,0.2801326662544385,78.29230769230769,
258,37.13813404906118,0.2153846153846154,3.6554092694310455e-05,0.28350615449898514,77.49230769230769,
259,37.10053544045053,0.19487179487179487,0.0011648420732692888,0.28061637706860776,78.38461538461539,
260,37.11745494915792,0.2,0.00029512229159850536,0.2801032456845003,78.18461538461538,
261,37.121658776786454,0.21025641025641026,-0.00026460301911293197,0.28126870578042623,78.03076923076924,
262,37.110992086314305,0.20512820512820512,1.845180949594711e-05,0.280322070424152,78.18461538461538,
263,37.137339305041436,0.2,-0.0004485407585515827,0.28095883707880087,78.1076923076923,
264,37.09499752217059,0.20512820512820512,-0.0002709360797980802,0.2807224129985097,78.21538461538462,
265,37.10924697465431,0.21025641025641026,-0.000821579806830209,0.280960994313889,78.23076923076923,
266,37.12467985966946,0.2,0.0002567265581739682,0.2802360516772743,78.24615384615385,
267,37.12444625774722,0.19487179487179487,-0.00040608470008139506,0.2819412187970888,78.49230769230769,
268,37.106466569823304,0.16923076923076924,-0.00073992124410467,0.28223494948356953,78.07692307692308,
269,37.09539929103283,0.18461538461538463,0.0007180975557387297,0.2816918913940695,77.87692307692308,
270,37.102669901782576,0.20512820512820512,-0.001359897810350863,0.28481869508771673,77.61538461538461,
271,37.120581331098954,0.2,-0.00041257239487407186,0.283611484692959,78.03076923076924,
272,37.09761961760906,0.2153846153846154,0.000518678734575747,0.28405346947960913,77.70769230769231,
273,37.12414404372282,0.21025641025641026,-0.00017467268149077056,0.28075032420945273,78.41538461538461,
274,37.09029474886793,0.21025641025641026,-9.428135778771077e-05,0.27952809537433737,78.35384615384615,
275,37.129065999396474,0.2153846153846154,0.001152327132874032,0.2808794169152764,77.98461538461538,
276,37.16770441290376,0.20512820512820512,0.0016840957777052696,0.28190043457864067,77.72307692307692,
277,37.118312844102256,0.20512820512820512,-0.0016885896777815755,0.28303390935421974,77.63076923076923,
278,37.08405013949424,0.18974358974358974,0.00038498285380775157,0.28049290832361856,78.53846153846153,
279,37.11398287736368,0.21025641025641026,7.236992233155899e-05,0.28132757120228374,77.87692307692308,
280,37.13152796087282,0.2,0.0005407181517259929,0.27912292935183025,78.61538461538461,
281,37.13378569958953,0.19487179487179487,-0.0011662947117895945,0.28260165732059783,78.24615384615385,
282,37.096547574852096,0.2205128205128205,-4.491078488400588e-05,0.2791176134478759,78.32307692307693,
283,37.12610153851226,0.18461538461538463,0.0006420179324082483,0.2821880644608147,78.32307692307693,
284,37.11139044070813,0.2205128205128205,0.00011449327358618267,0.2794553493711852,78.35384615384615,
285,37.10368821880654,0.2153846153846154,-0.0005659248199220683,0.2822494328234526,77.78461538461538,
286,37.079277972784055,0.22564102564102564,-0.00016657450378117694,0.2799339611426634,78.21538461538462,
287,37.143206942093244,0.2205128205128205,0.0005548722111680829,0.2806376651803306,78.50769230769231,
288,37.124137358170316,0.2,-0.0010519687276432767,0.2782880388435305,78.67692307692307,
289,37.10154928680933,0.20512820512820512,-5.586537886547719e-05,0.28150764779648163,78.12307692307692,
290,37.12634463426657,0.20512820512820512,-0.0010298262650777837,0.2813423358343984,77.76923076923077,
291,37.103980158641384,0.18974358974358974,0.0005468391239327654,0.28032306201104173,78.8923076923077,
292,37.11830766807488,0.21025641025641026,-0.00029204629491398816,0.2797365489666848,77.81538461538462,
293,37.09199280321733,0.1794871794871795,0.0021097668965373954,0.2793595615898826,78.27692307692308,
294,37.07311002574832,0.18974358974358974,-0.00031593261222735746,0.27905533599160653,78.36923076923077,
295,37.11496611043131,0.2153846153846154,0.000557558012569119,0.2786247578753783,78.0923076923077,
296,37.08869761308031,0.18974358974358974,0.0006228847945037473,0.27873247281413427,78.38461538461539,
297,37.11899255950629,0.23076923076923078,0.00016618207242996536,0.28053492347392167,78.29230769230769,
298,37.10084747770274,0.2,-0.0003258974588386906,0.27881908724133675,78.16923076923077,
299,37.10474936520464,0.21025641025641026,-0.00026804705724297456,0.2780222468493417,78.23076923076923,
