epoch,train_error,train_accuracy,average_weight_update,valid_error,valid_accuracy,test_accuracy
314,0.08605988479028392,-1.0,-0.0011606674768787895,0.19468509991581684,78.8,
315,0.08607973923408456,-1.0,-0.0005101593125600859,0.1947337416541684,79.23076923076923,
316,0.08591965076884689,-1.0,-2.7569410920055435e-05,0.19237292510526566,79.06153846153846,
317,0.08619082736737452,-1.0,0.0008746348257153945,0.1951151374457501,79.3076923076923,
318,0.0858448395748368,-1.0,-0.0003269615902903217,0.19320914682714607,78.98461538461538,
319,0.08593098978124701,-1.0,-0.000784567790429752,0.193173114421078,79.06153846153846,
320,0.08584682729818355,-1.0,-0.0011700454005329343,0.19362859438953212,79.21538461538462,
321,0.08567864062333638,-1.0,-0.0010040699869090699,0.1951527188170107,78.84615384615384,
322,0.0855794946191445,-1.0,-0.0009119388354056571,0.1927312745605177,79.03076923076924,
323,0.08559868679795743,-1.0,0.000122529312222294,0.1942393554362722,78.93846153846154,
324,0.08542666923870389,-1.0,0.0005104548698628637,0.19440902468675766,78.84615384615384,
325,0.08550459650834026,-1.0,-0.0014728308244423539,0.1933777677421687,78.93846153846154,
326,0.0854210088659001,-1.0,-0.00130482035551114,0.19458873434398524,79.06153846153846,
327,0.08521762421330958,-1.0,-0.0008880402320912928,0.19503319056451296,78.84615384615384,
328,0.08547758348543824,-1.0,-0.0004391659726826997,0.19523359700129822,79.2,
329,0.08505197784041887,-1.0,-0.0009333113349644184,0.19310418575921495,79.12307692307692,
330,0.08489455153890381,-1.0,-0.0008315565898742273,0.1952717350987746,79.07692307692308,
331,0.08501303943055766,-1.0,-0.0012805601291721856,0.19685321732713906,79.0,
332,0.08475044932839942,-1.0,-4.3135982293880764e-05,0.19646641637713835,79.18461538461538,
333,0.08523536772660287,-1.0,0.00020509022450728185,0.19402220715221355,79.1076923076923,
334,0.08503731736843154,-1.0,-0.0005931237730055595,0.19560762438872434,78.87692307692308,
335,0.08498569255053988,-1.0,-0.0005560368978163772,0.19682763649067944,79.04615384615384,
336,0.0847796755587807,-1.0,-0.001071688874983433,0.1946236603485257,79.26153846153846,
337,0.0847021542648885,-1.0,0.00025362688209317987,0.1944445848804772,79.13846153846154,
338,0.08488377766336139,-1.0,-0.00019297985472573206,0.19515727182432735,78.70769230769231,
339,0.0845954438978255,-1.0,8.847842116685455e-05,0.195066207759273,79.07692307692308,
340,0.08440844871879566,-1.0,0.0007321008164028384,0.19633549396438552,78.98461538461538,
341,0.08437979538136353,-1.0,0.0007125035006703415,0.19590962992894295,78.58461538461539,
342,0.08448870902490431,-1.0,0.0010387122584406406,0.19518379192348806,79.0,
343,0.08421279267099455,-1.0,-0.001275097194826441,0.1969468319696413,78.76923076923077,
344,0.08429153716134538,-1.0,-0.0003042302029429358,0.19614673852774692,78.87692307692308,
345,0.08424728833002536,-1.0,-0.0006818673783112407,0.1957486697341589,79.0,
346,0.08417148120876596,-1.0,-0.00022423063375119964,0.1956626619472654,78.72307692307692,
347,0.08429910074450973,-1.0,-0.0005831002564750404,0.1952134520305181,78.83076923076923,
348,0.08419954240425517,-1.0,-0.0016391154268290318,0.19401500308139483,78.86153846153846,
349,0.08398381664934434,-1.0,-0.0006056420281597212,0.19637252944571662,78.8923076923077,
350,0.08396431193903704,-1.0,-0.000735754231738387,0.1977116387294309,79.18461538461538,
351,0.08389365940601015,-1.0,-0.00027544107569711494,0.1971811223277548,79.03076923076924,
352,0.08396545782260433,-1.0,1.3782225403584467e-05,0.196211014157681,78.92307692307692,
353,0.08378036533673809,-1.0,-0.0011386648546435865,0.19564381793743912,78.72307692307692,
354,0.08393199424967465,-1.0,-9.20446635323662e-05,0.19492056113604864,78.92307692307692,
355,0.08365782464658099,-1.0,-4.724204646803522e-05,0.1955259195291624,78.55384615384615,
356,0.08355357651822641,-1.0,-0.0004259180353249102,0.1966516729133799,78.9076923076923,
357,0.08353884420001847,-1.0,-0.0005814045877895397,0.19577411289954677,78.93846153846154,
358,0.08326365009705283,-1.0,-0.0002706193368410147,0.19776773945104756,78.95384615384616,
359,0.08356260558456696,-1.0,-0.0003408578621568134,0.19640873965843464,78.96923076923076,
360,0.08331239171963306,-1.0,-0.0010073876021912454,0.19553950981502102,78.8,
361,0.08338366536948323,-1.0,-0.0002631394808722094,0.19662627974866387,78.56923076923077,
362,0.08321460105207522,-1.0,-0.0017158081337280574,0.19660339014991923,78.73846153846154,
363,0.08321357773240576,-1.0,-0.0007893061592243727,0.19719534749257386,78.8,
364,0.0832086544102795,-1.0,-0.0011023591319160835,0.19727504906801144,78.8,
365,0.08312684871525677,-1.0,-0.0006940220168591401,0.19551495101414285,78.78461538461538,
366,0.08301325626580319,-1.0,-0.001056591111301568,0.1975776907190456,79.01538461538462,
367,0.08281011871135435,-1.0,-0.0011385153769435494,0.19723580466680982,78.6923076923077,
368,0.08297788178627381,-1.0,1.671446774563479e-05,0.19778203439661,78.6,
369,0.08271556193562335,-1.0,-0.0016298139793264714,0.19618956460196968,78.98461538461538,
370,0.08255180578465236,-1.0,-0.0009014975864140061,0.2000028702993077,78.46153846153847,
371,0.08291173644369414,-1.0,-0.0002277524412640263,0.19596351228334366,78.78461538461538,
372,0.08284679879954836,-1.0,-6.4088701898733485e-06,0.19668308960802286,78.83076923076923,
373,0.08273927554818093,-1.0,-0.00025007531462152034,0.19893287711693225,78.66153846153846,
374,0.08268878556395909,-1.0,0.0001408334956749768,0.19701607461478574,78.43076923076923,
375,0.0826629503154979,-1.0,-6.793408792346096e-05,0.19749264427267677,78.66153846153846,
376,0.08241131442145583,-1.0,0.0003516177784865473,0.19860632085839702,78.67692307692307,
377,0.08238953114221825,-1.0,-0.0010453660991789364,0.1964399603026263,78.86153846153846,
378,0.08229138513411301,-1.0,-0.0003118239727529945,0.19822375263047143,78.9076923076923,
379,0.08227451471933471,-1.0,-0.00045025500016089966,0.19845503634587092,78.67692307692307,
380,0.08240407108121177,-1.0,-0.0005724886175266729,0.19826454456872208,78.73846153846154,
381,0.08213052320612854,-1.0,-0.0005166189028567236,0.19848509473293438,78.83076923076923,
382,0.08202851318956332,-1.0,-0.000789790166051722,0.19830366023003437,78.98461538461538,
383,0.08222187505657895,-1.0,-0.0010437879131981924,0.19814527948933755,78.75384615384615,
384,0.08200697269185227,-1.0,0.0004319766112886596,0.1980548126121235,78.76923076923077,
385,0.08222502087844545,-1.0,-0.0009779594443887355,0.1977671727618814,78.8923076923077,
386,0.08201227644801004,-1.0,-0.00025340210818463184,0.1980010447612046,78.83076923076923,
387,0.08184773205247063,-1.0,3.180734332744787e-05,0.2011147633321604,78.6,
388,0.08191217763245814,-1.0,-0.0003656884885436235,0.19902405387960187,78.81538461538462,
389,0.08191735223083237,-1.0,-0.0002708742694402841,0.19821855200876543,78.83076923076923,
390,0.08173093950655001,-1.0,-0.0013784896455325988,0.19864181773503656,79.12307692307692,
391,0.08160481576357745,-1.0,-8.093970885751086e-05,0.19988703797114235,78.6923076923077,
392,0.08164237430413446,-1.0,-0.00015056629686475655,0.2007957755507093,78.75384615384615,
393,0.08187239505681347,-1.0,-0.0009754025464679383,0.19654916184708074,78.84615384615384,
394,0.08173847477928312,-1.0,-0.0013172177571949975,0.19752182251851044,78.46153846153847,
395,0.08135723793649019,-1.0,0.000960225862767831,0.20078760483080946,78.76923076923077,
396,0.08143598822333784,-1.0,-0.0011764240973052638,0.19966415743672644,78.70769230769231,
397,0.0812989290701078,-1.0,0.0008396087762382815,0.19791627716273283,78.66153846153846,
398,0.08129835800768544,-1.0,-7.572070830380638e-06,0.19992284663845725,78.8923076923077,
399,0.08142985706340615,-1.0,-0.0005804619394398326,0.19893144811307467,78.8923076923077,
400,0.08119093108215933,-1.0,-0.0015797686091528554,0.19939426759695594,78.72307692307692,
401,0.08122844648628734,-1.0,-0.0008803543115596154,0.19925655859550373,79.0,
402,0.0811170890882367,-1.0,0.0008382237980647864,0.2003571775906012,78.23076923076923,
403,0.08120351363113863,-1.0,0.0004053974372711269,0.199745177272436,78.64615384615385,
404,0.08104087991168138,-1.0,-0.0013129558259300721,0.19922180858733296,78.83076923076923,
405,0.08106325090767559,-1.0,-0.0004070731219345793,0.19913217126386662,78.70769230769231,
406,0.08090338439910816,-1.0,0.00024061604592697682,0.2007823112456322,78.63076923076923,
407,0.0810481084475085,-1.0,-0.0005131886348897559,0.2000095940972569,78.81538461538462,
408,0.08102614417490403,-1.0,0.00021090415659704565,0.20175953277914258,78.58461538461539,
409,0.08080028116902618,-1.0,-0.0003467565568985352,0.20161332371059998,78.4,
410,0.08085440668737544,-1.0,8.59628400490959e-05,0.19903811530775636,78.53846153846153,
411,0.08087387708661199,-1.0,-0.0008736422976659425,0.20162314205728255,78.81538461538462,
412,0.08079139364839011,-1.0,0.0001226137522271312,0.19904500144903198,78.70769230769231,
413,0.08075931313589232,-1.0,-0.0014670921815044277,0.1987422187883767,78.67692307692307,
414,0.08048123648912472,-1.0,0.0005701112475059917,0.2016657164064435,78.36923076923077,
415,0.08056783890548422,-1.0,8.063904847837873e-05,0.20127384450236724,78.72307692307692,
416,0.08062182254492559,-1.0,2.9530931053040082e-05,0.19992721426929314,78.63076923076923,
417,0.08027587087064446,-1.0,0.00021964553903908607,0.2022045259835095,78.46153846153847,
418,0.0804726209306757,-1.0,0.0003982432386887292,0.20024564947963663,78.8,
419,0.08046483134404384,-1.0,-0.0010840687264674145,0.200424315003995,78.63076923076923,
420,0.08016325082189193,-1.0,-6.939255074759987e-05,0.20051344308925367,78.6923076923077,
421,0.0804363565040829,-1.0,-8.097775695163005e-05,0.20229260296063867,78.8923076923077,
422,0.08030828100807057,-1.0,-0.0008091222487041598,0.20262567700774065,78.43076923076923,
423,0.08015012750551495,-1.0,-7.19565745182091e-05,0.19970688974155298,78.47692307692307,
424,0.08023141531003988,-1.0,-0.0008251105461879649,0.19980439043458303,78.8923076923077,
425,0.08009554111785608,-1.0,-1.980692868555621e-05,0.20028645630736003,78.67692307692307,
426,0.08013218536416601,-1.0,-0.0011593429989143929,0.20110449207325362,78.50769230769231,
427,0.08015203558788597,-1.0,0.0007334166125551953,0.20205125008810718,78.49230769230769,
428,0.08005058475640171,-1.0,-0.000542496761129283,0.20270218609233584,78.46153846153847,
429,0.08008993996289442,-1.0,-0.00041362090924740205,0.20183183421188172,78.63076923076923,
430,0.0797903808453144,-1.0,-0.001559651155035384,0.20117272486003374,78.55384615384615,
431,0.07982659478503143,-1.0,0.0004332297947119686,0.20319083202027471,78.52307692307693,
432,0.07986089088015953,-1.0,-8.501581765390262e-05,0.2029192606631738,78.24615384615385,
433,0.079693275711798,-1.0,0.00037787819856291904,0.20587480714490386,78.64615384615385,
434,0.0797041554628541,-1.0,-0.0008628788339466154,0.2009706976301936,78.44615384615385,
435,0.07992721217129373,-1.0,0.0004717439237782968,0.2020669716670886,78.53846153846153,
436,0.07960914710714469,-1.0,9.414998651654887e-05,0.2031011922571195,78.63076923076923,
437,0.07958462105419334,-1.0,0.0010639607543847,0.2022249014866426,78.56923076923077,
438,0.07971132672579084,-1.0,-0.0007911132574600591,0.2026033593629883,78.2,
439,0.07951002715501078,-1.0,-0.000994686057816119,0.20154752674893017,78.6923076923077,
440,0.07952876235415918,-1.0,-0.0008612696724713177,0.20286000756442993,78.53846153846153,
441,0.07941949744183865,-1.0,0.0007472078984646412,0.20234303126200925,78.53846153846153,
442,0.07951142298362511,-1.0,-0.00033917028002251046,0.20247177928499438,78.64615384615385,
443,0.07935152237384345,-1.0,-0.00047902020188520677,0.2054497472464824,78.3076923076923,
444,0.07927230006547077,-1.0,-0.00030703041614478196,0.20461022593316494,78.26153846153846,
445,0.07956055498345642,-1.0,-0.000792464256571663,0.20260474753582372,78.49230769230769,
446,0.07914719772847871,-1.0,-0.0005983650247054528,0.20247068536949575,78.35384615384615,
447,0.07919701226581555,-1.0,0.00035385072518128444,0.20162307831510135,78.63076923076923,
448,0.0794317359262204,-1.0,0.000441498837890036,0.20228986690448417,78.35384615384615,
449,0.07925383068314594,-1.0,-6.651837525411476e-05,0.2040311497660112,78.53846153846153,
450,0.07897999408571042,-1.0,-0.0002345330481387601,0.20468840159353932,78.23076923076923,
451,0.07918310050259084,-1.0,-0.00035173299670604214,0.20035002985450173,78.6923076923077,
452,0.07918249409182505,-1.0,0.00012139349636863084,0.2043176665979512,78.61538461538461,
453,0.07907567165309648,-1.0,-0.00028386579479969015,0.20342118263836345,78.23076923076923,
454,0.07903433730892008,-1.0,-0.0005676301419841219,0.20373041554840662,78.38461538461539,
455,0.07920775370770376,-1.0,-0.0008133317120541945,0.20333551312974152,78.55384615384615,
456,0.07889404975128629,-1.0,-0.0006117049898529945,0.20250597009438032,78.38461538461539,
457,0.07905508963333122,-1.0,-0.0016072718176275728,0.20271618628328825,78.4,
458,0.07880723231465891,-1.0,-0.0001720038477741959,0.2024690381791768,78.56923076923077,
459,0.07897357380772499,-1.0,-0.0004027989826087526,0.2038236544441187,78.18461538461538,
460,0.07877321429851653,-1.0,-0.0014289386009152943,0.20309749380677944,78.27692307692308,
461,0.07871723430105182,-1.0,-0.00039636313966607314,0.20459980876917147,78.52307692307693,
462,0.07877312795296529,-1.0,-0.0005136132561458695,0.20313708233069883,78.38461538461539,
463,0.07867469003858399,-1.0,-0.0003303755846092881,0.20567466881563135,78.47692307692307,
464,0.07873971335432199,-1.0,0.00012154251155033826,0.20437793368461907,78.27692307692308,
465,0.07868556618123347,-1.0,-0.0007959087681065361,0.20299489541444393,78.63076923076923,
466,0.07850659406435234,-1.0,-0.00027815746200288746,0.20197590585146938,78.49230769230769,
467,0.07827537917010162,-1.0,0.0002917281886819662,0.20510800421274805,78.29230769230769,
468,0.07832277571767772,-1.0,0.00091191947774351,0.2044929679664411,78.38461538461539,
469,0.07838739071083518,-1.0,-0.00035870652947869275,0.2036143823856512,78.36923076923077,
470,0.07819775905804181,-1.0,-0.0007596959922765863,0.20414641275679765,78.58461538461539,
471,0.07838204563951909,-1.0,-0.0009140512514805817,0.2057315139537365,78.15384615384616,
472,0.07815024821719803,-1.0,0.0002979731554278208,0.20507621145253835,78.3076923076923,
473,0.07845590457561057,-1.0,-0.0010680772762001688,0.20461172143752202,78.32307692307693,
474,0.07826096271663968,-1.0,-0.0002215642558032772,0.2057320546159143,78.41538461538461,
475,0.07813620508151958,-1.0,-0.0005393679500355557,0.20364845274747356,78.24615384615385,
476,0.07817626642677597,-1.0,0.0001817508002484529,0.2048158887822206,78.35384615384615,
477,0.0782028092208741,-1.0,-0.00017346492064701123,0.2041810037560121,78.47692307692307,
478,0.0778671636954753,-1.0,-0.0010819187925834224,0.20401237678641046,78.2,
479,0.07801861309716315,-1.0,-0.0003691971182663446,0.20434940569676835,78.33846153846154,
480,0.07796741319611962,-1.0,-0.0011129794713250348,0.20420812164844723,78.58461538461539,
481,0.07795824402822459,-1.0,-4.846334779799918e-05,0.20553054262631598,78.56923076923077,
482,0.07775352689874998,-1.0,0.0008250439996622267,0.205918183017205,78.32307692307693,
483,0.07794635298841322,-1.0,0.0007588214483114284,0.20396778594453838,78.35384615384615,
484,0.0778295491822763,-1.0,-0.0003450430749766993,0.20543738038599138,78.63076923076923,
485,0.07793566425034437,-1.0,-9.347634300195529e-06,0.20652178710357796,78.23076923076923,
486,0.07775283816456639,-1.0,0.0008443875709930089,0.20518068056966549,78.26153846153846,
487,0.0778188176496612,-1.0,-7.89996770121019e-05,0.20409321137275646,78.41538461538461,
488,0.07754532962489273,-1.0,-0.00013895339544618126,0.20603341408618683,78.26153846153846,
489,0.07763122577850463,-1.0,7.822572571550729e-05,0.20759739165029364,78.03076923076924,
490,0.07765412107495762,-1.0,0.0006706935617746205,0.2046691127968795,78.53846153846153,
491,0.07747053836067602,-1.0,-0.0009244319519404067,0.20432835654519085,78.2,
492,0.07749032639668077,-1.0,-0.00036929442860261026,0.20432799465906848,78.35384615384615,
493,0.07747804946713546,-1.0,0.00030035293164277187,0.2063114573389436,78.27692307692308,
494,0.07763040124929954,-1.0,-0.003041775337534628,0.204014582274785,78.46153846153847,
495,0.07739460181419708,-1.0,-0.00013759111616849082,0.20425810509779094,78.66153846153846,
496,0.07738513925598144,-1.0,-0.00020177217641032642,0.20667296758098824,78.4,
497,0.07734276714160714,-1.0,0.0009878460721131606,0.20675558717120923,78.38461538461539,
498,0.07723041165502588,-1.0,9.699823336459433e-05,0.20650508560060532,78.26153846153846,
499,0.07734857921010695,-1.0,-0.0005359366219312146,0.20503494161316652,78.49230769230769,
500,0.07708996073582186,-1.0,0.001005994749897383,0.20874173902108215,78.49230769230769,
,,,,,,78.78461538461538
